Table_Type$Company$System_Name$Jvm_Name$Jvm_Version$Test_Location$Publish_Date$Cpu_Name$Nodes$Chips$Cores$Threads$Cpu_Frequency$Primary_Instruction_Cache$Primary_Data_Cache$Secondary_Cache$Tertiary_Cache$Memory$Total_Result
multijvm$Hewlett Packard$ProLiant DL360 Gen9$Oracle Java SE 8u72$Java HotSpot 64-bit Server VM, version 1.8.0_72$Houston$Mar 30, 2016$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$56592.5
multijvm$Hewlett Packard$ProLiant ML350 Gen9$Oracle Java SE 8u72$Java HotSpot 64-bit Server VM, version 1.8.0_72$Houston$Mar 30, 2016$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$55975.1
multijvm$Hewlett Packard$ProLiant DL360 Gen9$Oracle Java SE 8u74$Java HotSpot 64-bit Server VM, version 1.8.0_74$Houston$Jun 01, 2016$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$16.0$56511.299999999996
multijvm$Hewlett Packard$ProLiant DL580 Gen9$Oracle Java SE 8u92$Java HotSpot 64-bit Server VM, version 1.8.0_92$Houston$Jun 06, 2016$Intel Xeon E7-8890 v4$1.0$4.0$96.0$192.0$2200.0$32.0$32.0$256.0$61440.0$32.0$136316.69999999998
multijvm$Hewlett Packard$ProLiant DL580 Gen9$Oracle Java SE 8u92$Java HotSpot 64-bit Server VM, version 1.8.0_92$Houston$Jun 06, 2016$Intel Xeon E7-8890 v4$1.0$4.0$96.0$192.0$2200.0$32.0$32.0$256.0$61440.0$16.0$92395.9
multijvm$Hewlett Packard$ProLiant DL560 Gen9$Oracle Java SE 8u92$Java HotSpot 64-bit Server VM, version 1.8.0_92$Houston$Jun 20, 2016$Intel Xeon E5-4669 v4$1.0$4.0$88.0$176.0$2200.0$32.0$32.0$256.0$56320.0$16.0$99275.0
multijvm$Hewlett Packard$ProLiant BL660c Gen9$Oracle Java SE 8u92$Java HotSpot 64-bit Server VM, version 1.8.0_92$Houston$Jun 20, 2016$Intel Xeon E5-4669 v4$1.0$4.0$88.0$176.0$2200.0$32.0$32.0$256.0$56320.0$64.0$148052.5
multijvm$Hewlett Packard$Integrity Superdome X$Oracle Java SE 8u102$Java HotSpot 64-bit Server VM, version 1.8.0_102$Fort Collins$Sep 14, 2016$Intel Xeon E7-8890 v4$1.0$16.0$384.0$768.0$2200.0$32.0$32.0$256.0$61440.0$32.0$292070.6
multijvm$Hewlett Packard$Integrity Superdome X$Oracle Java SE 8u102$Java HotSpot 64-bit Server VM, version 1.8.0_102$Fort Collins$Sep 14, 2016$Intel Xeon E7-8890 v4$1.0$16.0$384.0$768.0$2200.0$32.0$32.0$256.0$61440.0$32.0$518116.69999999995
multijvm$Hewlett Packard$Integrity Superdome X$Oracle Java SE 8u102$Java HotSpot 64-bit Server VM, version 1.8.0_102$Fort Collins$Sep 14, 2016$Intel Xeon E7-8890 v4$1.0$8.0$192.0$384.0$2200.0$32.0$32.0$256.0$61440.0$32.0$274328.0
multijvm$Hewlett Packard$Synergy 480 Gen9$Oracle Java SE 8u102$Java HotSpot 64-bit Server VM, version 1.8.0_102$Houston$Nov 09, 2016$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$64.0$78546.0
multijvm$Hewlett Packard$Synergy 660 Gen9$Oracle Java SE 8u102$Java HotSpot 64-bit Server VM, version 1.8.0_102$Houston$Nov 09, 2016$Intel Xeon E5-4669 v4$1.0$4.0$88.0$176.0$2200.0$32.0$32.0$256.0$56320.0$64.0$150116.3
multijvm$Hewlett Packard$ProLiant DL360 Gen9$Oracle Java SE 8u102$Java HotSpot 64-bit Server VM, version 1.8.0_102$Houston$Nov 09, 2016$Intel Xeon E5-2699A v4$1.0$2.0$44.0$88.0$2400.0$32.0$32.0$256.0$56320.0$16.0$57404.2
multijvm$Hewlett Packard$ProLiant DL380 Gen9$Oracle Java SE 8u102$Java HotSpot 64-bit Server VM, version 1.8.0_102$Houston$Nov 09, 2016$Intel Xeon E5-2699A v4$1.0$2.0$44.0$88.0$2400.0$32.0$32.0$256.0$56320.0$64.0$81186.7
multijvm$Hewlett Packard$ProLiant ML350 Gen9$Oracle Java SE 8u102$Java HotSpot 64-bit Server VM, version 1.8.0_102$Houston$Nov 09, 2016$Intel Xeon E5-2699 v4$1.0$2.0$44.0$88.0$2200.0$32.0$32.0$256.0$56320.0$64.0$80068.5
multijvm$Hewlett Packard$ProLiant DL380 Gen9$Oracle Java SE 8u102$Java HotSpot 64-bit Server VM, version 1.8.0_102$Houston$Nov 09, 2016$Intel Xeon E5-2699A v4$1.0$2.0$44.0$88.0$2400.0$32.0$32.0$256.0$56320.0$16.0$57836.1
multijvm$Hewlett Packard$ProLiant DL360 Gen9$Oracle Java SE 8u102$Java HotSpot 64-bit Server VM, version 1.8.0_102$Houston$Nov 09, 2016$Intel Xeon E5-2699A v4$1.0$2.0$44.0$88.0$2400.0$32.0$32.0$256.0$56320.0$64.0$81560.5
multijvm$Hewlett Packard$ProLiant XL260a Gen9$Oracle Java SE 8u102$Java HotSpot 64-bit Server VM, version 1.8.0_102$Houston$Dec 21, 2016$Intel Xeon Phi 7290$1.0$1.0$72.0$288.0$1500.0$32.0$32.0$1024.0$0.0$64.0$25703.1
multijvm$Hewlett Packard$ProLiant XL260a Gen9$Oracle Java SE 8u102$Java HotSpot 64-bit Server VM, version 1.8.0_102$Houston$Dec 21, 2016$Intel Xeon Phi 7290$1.0$1.0$72.0$288.0$1500.0$32.0$32.0$1024.0$0.0$64.0$25362.2
multijvm$Hewlett Packard$ProLiant DL580 Gen9$Oracle Java SE 8u112$Java HotSpot 64-bit Server VM, version 1.8.0_112$Houston$Mar 30, 2017$Intel Xeon E7-8894 v4$1.0$4.0$96.0$192.0$2400.0$32.0$32.0$256.0$61440.0$16.0$96059.09999999999
multijvm$Hewlett Packard$Synergy 680 Gen9$Oracle Java SE 8u121$Java HotSpot 64-bit Server VM, version 1.8.0_121$Houston$Mar 30, 2017$Intel Xeon E7-8894 v4$1.0$4.0$96.0$192.0$2400.0$32.0$32.0$256.0$61440.0$32.0$155146.6
multijvm$Hewlett Packard$Synergy 680 Gen9$Oracle Java SE 8u121$Java HotSpot 64-bit Server VM, version 1.8.0_121$Houston$Mar 30, 2017$Intel Xeon E7-8894 v4$1.0$4.0$96.0$192.0$2400.0$32.0$32.0$256.0$61440.0$16.0$103251.59999999999
multijvm$Hewlett Packard$ProLiant DL380 Gen10$Oracle Java SE 8u131$Java HotSpot 64-bit Server VM, version 1.8.0_131$Houston$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$64.0$123349.2
multijvm$Hewlett Packard$Synergy 660 Gen10$Oracle Java SE 8u131$Java HotSpot 64-bit Server VM, version 1.8.0_131$Houston$11-Jul-2017$Intel Xeon Platinum 8180 CPU$1.0$4.0$112.0$224.0$2500.0$32.0$32.0$1024.0$39424.0$64.0$242331.89999999997
multijvm$Hewlett Packard$ProLiant DL380 Gen10$Oracle Java SE 8u131$Java HotSpot 64-bit Server VM, version 1.8.0_131$Houston$4-Aug-2017$Intel Xeon Platinum 8180$1.0$1.0$28.0$56.0$2500.0$32.0$32.0$1024.0$39424.0$64.0$66040.2
multijvm$Hewlett Packard$ProLiant DL380 Gen10$Oracle Java SE 8u131$Java HotSpot 64-bit Server VM, version 1.8.0_131$Houston$4-Aug-2017$Intel Xeon Platinum 8180$1.0$1.0$28.0$56.0$2500.0$32.0$32.0$1024.0$39424.0$16.0$43044.299999999996
multijvm$Hewlett Packard$ProLiant DL385 Gen10$Oracle Java SE 8u144$Java HotSpot 64-bit Server VM, version 1.8.0_144$Houston$21-Nov-2017$AMD Epyc 7601$1.0$2.0$64.0$128.0$2200.0$64.0$32.0$512.0$65536.0$256.0$76212.1
multijvm$Hewlett Packard$ProLiant DL385 Gen10$Oracle Java SE 8u144$Java HotSpot 64-bit Server VM, version 1.8.0_144$Houston$21-Nov-2017$AMD Epyc 7601$1.0$2.0$64.0$128.0$2200.0$64.0$32.0$512.0$65536.0$256.0$67524.7
multijvm$Hewlett Packard$ProLiant ML350 Gen10$Oracle Java SE 8u144$Java HotSpot 64-bit Server VM, version 1.8.0_144$Houston$27-Nov-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$64.0$125624.0
multijvm$Hewlett Packard$ProLiant DL580 Gen10$Oracle Java SE 8u144$Java HotSpot 64-bit Server VM, version 1.8.0_144$Houston$27-Nov-2017$Intel Xeon Platinum 8180$1.0$4.0$112.0$224.0$2500.0$32.0$32.0$1024.0$39424.0$8.0$160240.3
multijvm$Hewlett Packard$ProLiant DL380 Gen10$Oracle Java SE 8u152$Java HotSpot 64-bit Server VM, version 1.8.0_152$Houston$27-Dec-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$8.0$80289.4
multijvm$Hewlett Packard$ProLiant DL385 Gen10$Oracle Java SE 8u152$Java HotSpot 64-bit Server VM, version 1.8.0_152$Houston$16-Feb-2018$AMD EPYC 7601$1.0$2.0$64.0$128.0$2200.0$64.0$32.0$512.0$8192.0$256.0$92841.9
multijvm$Hewlett Packard$ProLiant DL385 Gen10$Oracle Java SE 8u152$Java HotSpot 64-bit Server VM, version 1.8.0_152$Houston$16-Feb-2018$AMD EPYC 7601$1.0$2.0$64.0$128.0$2200.0$64.0$32.0$512.0$8192.0$256.0$70078.09999999999
multijvm$Hewlett Packard$ProLiant DL325 Gen10$Oracle Java SE 10.0.1$Java HotSpot 64-bit Server VM, version 10.0.1$Houston$7-Jun-2018$AMD EPYC 7601$1.0$1.0$32.0$64.0$2200.0$64.0$32.0$512.0$8192.0$64.0$37070.399999999994
multijvm$Hewlett Packard$ProLiant DL325 Gen10$Oracle Java SE 10.0.1$Java HotSpot 64-bit Server VM, version 10.0.1$Houston$7-Jun-2018$AMD EPYC 7601$1.0$1.0$32.0$64.0$2200.0$64.0$32.0$512.0$8192.0$64.0$50509.0
multijvm$Hewlett Packard$ProLiant DL380 Gen10$Oracle Java SE 10.0.2$Java HotSpot 64-bit Server VM, version 10.0.2$Houston$Sep 13, 2018$Intel Xeon Platinum 8180$1.0$1.0$28.0$56.0$2500.0$32.0$32.0$1024.0$39424.0$8.0$39377.3
multijvm$Hewlett Packard$ProLiant DL380 Gen10$Oracle Java SE 10.0.2$Java HotSpot 64-bit Server VM, version 10.0.2$Houston$Sep 13, 2018$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$8.0$68709.8
multijvm$Hewlett Packard$ProLiant DL380 Gen10$Oracle Java SE 10.0.2$Java HotSpot 64-bit Server VM, version 10.0.2$Houston$11-Oct-2018$Intel Xeon Platinum 8180$1.0$1.0$28.0$56.0$2500.0$32.0$32.0$1024.0$39424.0$64.0$51462.6
multijvm$Hewlett Packard$ProLiant DL380 Gen10$Oracle Java SE 10.0.2$Java HotSpot 64-bit Server VM, version 10.0.2$Houston$11-Oct-2018$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$64.0$86671.4
multijvm$Hewlett Packard$Synergy 480 Gen10$Oracle Java SE 11.0.2$Java HotSpot 64-bit Server VM, version 11.0.2$Houston$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$32.0$144222.69999999998
multijvm$Hewlett Packard$Synergy 660 Gen10$Oracle Java SE 11.0.2$Java HotSpot 64-bit Server VM, version 11.0.2$Houston$2-Apr-2019$Intel Xeon Platinum 8280$1.0$4.0$112.0$224.0$2700.0$32.0$32.0$1024.0$39424.0$32.0$278498.8
multijvm$Hewlett Packard$ProLiant DL560 Gen10$Oracle Java SE 11.0.2$Java HotSpot 64-bit Server VM, version 11.0.2$Houston$2-Apr-2019$Intel Xeon Platinum 8280L$1.0$4.0$112.0$224.0$2700.0$32.0$32.0$1024.0$39424.0$8.0$183959.5
multijvm$Hewlett Packard$ProLiant DL360 Gen10$Oracle Java SE 8u201$Java HotSpot 64-bit Server VM (build 25.201-b09, mixed mode)$Houston$2-Apr-2019$Intel Xeon Platinum 8280$1.0$1.0$28.0$56.0$2700.0$32.0$32.0$1024.0$39424.0$64.0$59082.0
multijvm$Hewlett Packard$ProLiant DL360 Gen10$Oracle Java SE 8u201$Java HotSpot 64-bit Server VM (build 25.201-b09, mixed mode)$Houston$2-Apr-2019$Intel Xeon Platinum 8280$1.0$1.0$28.0$56.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$42177.0
multijvm$Hewlett Packard$ProLiant DL360 Gen10$Oracle Java SE 8u201$Java HotSpot 64-bit Server VM (build 25.201-b09, mixed mode)$Houston$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$32.0$115103.9
multijvm$Hewlett Packard$ProLiant DL360 Gen10$Oracle Java SE 8u201$Java HotSpot 64-bit Server VM (build 25.201-b09, mixed mode)$Houston$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$80473.4
multijvm$Hewlett Packard$Synergy 480 Gen10$Oracle Java SE 11.0.2$Java HotSpot 64-bit Server VM, version 11.0.2$Houston$2-Apr-2019$Intel Xeon Platinum 8280$1.0$1.0$28.0$56.0$2700.0$32.0$32.0$1024.0$39424.0$32.0$74749.5
multijvm$Hewlett Packard$Synergy 480 Gen10$Oracle Java SE 11.0.2$Java HotSpot 64-bit Server VM, version 11.0.2$Houston$2-Apr-2019$Intel Xeon Platinum 8280$1.0$1.0$28.0$56.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$45834.3
multijvm$Hewlett Packard$ProLiant DL560 Gen10$Oracle Java SE 11.0.2$Java HotSpot 64-bit Server VM, version 11.0.2$Houston$2-Apr-2019$Intel Xeon Platinum 8280L$1.0$4.0$112.0$224.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$183243.8
multijvm$Hewlett Packard$Synergy 480 Gen10$Oracle Java SE 11.0.2$Java HotSpot 64-bit Server VM, version 11.0.2$Houston$2-Apr-2019$Intel Xeon Platinum 8280$1.0$2.0$56.0$112.0$2700.0$32.0$32.0$1024.0$39424.0$16.0$95751.6
multijvm$Hewlett Packard$ProLiant DL325 Gen10$OpenJDK 12.0.1$OpenJDK 64-bit Server VM, version 12.0.1$Houston$7-Aug-2019$AMD EPYC 7702P$1.0$1.0$64.0$128.0$2000.0$32.0$32.0$512.0$262144.0$64.0$129967.0
multijvm$Hewlett Packard$ProLiant DL325 Gen10$OpenJDK 12.0.1$OpenJDK 64-bit Server VM, version 12.0.1$Houston$7-Aug-2019$AMD EPYC 7702P$1.0$1.0$64.0$128.0$2000.0$32.0$32.0$512.0$262144.0$64.0$104181.79999999999
multijvm$Hewlett Packard$ProLiant DL385 Gen10$OpenJDK 12.0.1$OpenJDK 64-Bit Server VM version 12.0.1$Hewlett Packard Enterprise$7-Aug-2019$AMD EPYC 7702$1.0$2.0$128.0$256.0$2000.0$32.0$32.0$512.0$262144.0$64.0$248841.09999999998
multijvm$Hewlett Packard$ProLiant DL385 Gen10$OpenJDK 12.0.1$OpenJDK 64-Bit Server VM version 12.0.1$Hewlett Packard Enterprise$7-Aug-2019$AMD EPYC 7702$1.0$2.0$128.0$256.0$2000.0$32.0$32.0$512.0$262144.0$64.0$201229.7
multijvm$Hewlett Packard$ProLiant DL325 Gen10 Plus$Oracle Java SE 13$Java HotSpot 64-bit Server VM, version 13$Houston$18-Nov-2019$AMD EPYC 7742$1.0$1.0$64.0$128.0$2250.0$32.0$32.0$512.0$262144.0$32.0$76801.0
multijvm$Hewlett Packard$ProLiant DL385 Gen10 Plus$Oracle Java SE 13$Java HotSpot 64-bit Server VM, version 13$Houston$18-Nov-2019$AMD EPYC 7742$1.0$2.0$128.0$256.0$2250.0$32.0$32.0$512.0$262144.0$32.0$152124.5
multijvm$Hewlett Packard$ProLiant DL385 Gen10 Plus$Oracle Java SE 13$Java HotSpot 64-bit Server VM, version 13$Houston$18-Nov-2019$AMD EPYC 7742$1.0$2.0$128.0$256.0$2250.0$32.0$32.0$512.0$262144.0$32.0$198912.5
multijvm$Hewlett Packard$Superdome Flex 280$OpenJDK 15$OpenJDK 64-bit Server VM, version 15$Fort Collins$6-Nov-2020$Intel Xeon Platinum 8380H CPU$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$128.0$260821.09999999998
multijvm$Hewlett Packard$Superdome Flex 280$OpenJDK 15$OpenJDK 64-bit Server VM, version 15$Fort Collins$6-Nov-2020$Intel Xeon Platinum 8380H CPU$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$128.0$312330.4
multijvm$Hewlett Packard$Superdome Flex 280$OpenJDK 15$OpenJDK 64-bit Server VM, version 15$Fort Collins$6-Nov-2020$Intel Xeon Platinum 8380H CPU$1.0$8.0$224.0$448.0$2900.0$32.0$32.0$1024.0$39424.0$128.0$504600.89999999997
multijvm$Hewlett Packard$Superdome Flex 280$OpenJDK 15$OpenJDK 64-bit Server VM, version 15$Fort Collins$6-Nov-2020$Intel Xeon Platinum 8380H CPU$1.0$8.0$224.0$448.0$2900.0$32.0$32.0$1024.0$39424.0$128.0$557268.2
multijvm$Hewlett Packard$Superdome Flex 280$OpenJDK 15.0.2$OpenJDK 64-bit Server VM, version 15.0.2$Fort Collins$25-Feb-2021$Intel Xeon Platinum 8380H CPU$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$128.0$270839.19999999995
multijvm$Hewlett Packard$Superdome Flex 280$OpenJDK 15.0.2$OpenJDK 64-bit Server VM, version 15.0.2$Fort Collins$25-Feb-2021$Intel Xeon Platinum 8380H CPU$1.0$4.0$112.0$224.0$2900.0$32.0$32.0$1024.0$39424.0$128.0$325374.8
multijvm$Hewlett Packard$Superdome Flex 280$OpenJDK 15.0.2$OpenJDK 64-bit Server VM, version 15.0.2$Fort Collins$25-Feb-2021$Intel Xeon Platinum 8380H CPU$1.0$8.0$224.0$448.0$2900.0$32.0$32.0$1024.0$39424.0$128.0$526386.9
multijvm$Hewlett Packard$Superdome Flex 280$OpenJDK 15.0.2$OpenJDK 64-bit Server VM, version 15.0.2$Fort Collins$25-Feb-2021$Intel Xeon Platinum 8380H CPU$1.0$8.0$224.0$448.0$2900.0$32.0$32.0$1024.0$39424.0$128.0$583373.7
multijvm$Hewlett Packard$ProLiant DL345 Gen10 Plus$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$Houston$15-Mar-2021$AMD EPYC 7763$1.0$1.0$64.0$128.0$2450.0$32.0$32.0$512.0$262144.0$128.0$161010.9
multijvm$Hewlett Packard$ProLiant DL345 Gen10 Plus$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$Houston$15-Mar-2021$AMD EPYC 7763$1.0$1.0$64.0$128.0$2450.0$32.0$32.0$512.0$262144.0$128.0$113465.7
multijvm$Hewlett Packard$ProLiant DL385 Gen10 Plus v2$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$Houston$15-Mar-2021$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$128.0$312966.9
multijvm$Hewlett Packard$ProLiant DL385 Gen10 Plus v2$Oracle Java SE 15.0.2$Java HotSpot 64-bit Server VM, version 15.0.2$Houston$15-Mar-2021$AMD EPYC 7763$1.0$2.0$128.0$256.0$2450.0$32.0$32.0$512.0$262144.0$128.0$231305.4
multijvm$Hewlett Packard$ProLiant DL325 Gen10 Plus v2$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$Houston$21-Mar-2022$AMD EPYC 7773X$1.0$1.0$64.0$128.0$2200.0$32.0$32.0$512.0$786432.0$128.0$173962.5
multijvm$Hewlett Packard$ProLiant DL385 Gen10 Plus v2$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$Houston$21-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$128.0$275337.69999999995
multijvm$Hewlett Packard$ProLiant DL385 Gen10 Plus v2$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$Houston$21-Mar-2022$AMD EPYC 7773X$1.0$2.0$128.0$256.0$2200.0$32.0$32.0$512.0$786432.0$128.0$347869.6
multijvm$Hewlett Packard$ProLiant DL325 Gen10 Plus v2$Oracle Java SE 17.0.2$Java HotSpot 64-bit Server VM, version 17.0.2$Houston$21-Mar-2022$AMD EPYC 7773X$1.0$1.0$64.0$128.0$2200.0$32.0$32.0$512.0$786432.0$128.0$138634.8
multijvm$Hewlett Packard$ProLiant DL385 Gen11$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$Houston$10-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$485457.69999999995
multijvm$Hewlett Packard$ProLiant DL385 Gen11$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$Houston$10-Nov-2022$AMD EPYC 9654$1.0$2.0$192.0$384.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$611806.2
multijvm$Hewlett Packard$ProLiant DL325 Gen11$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$Houston$10-Nov-2022$AMD EPYC 9654P$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$276584.69999999995
multijvm$Hewlett Packard$ProLiant DL325 Gen11$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$Houston$10-Nov-2022$AMD EPYC 9654P$1.0$1.0$96.0$192.0$2400.0$32.0$32.0$1024.0$393216.0$64.0$319563.5
multijvm$Hewlett Packard$ProLiant DL120 Gen9$Oracle Java SE 8u51$Java HotSpot 64-bit Server VM, version 1.8.0_51$Houston$Sep 23, 2015$Intel Xeon E5-2699 v3$1.0$1.0$18.0$36.0$2300.0$32.0$32.0$256.0$46080.0$16.0$21113.399999999998
multijvm$Hewlett Packard$ProLiant DL580 Gen9$Oracle Java SE 8u51$Java HotSpot 64-bit Server VM, version 1.8.0_51$Houston$Sep 23, 2015$Intel Xeon E7-8890 v3$1.0$4.0$72.0$144.0$2500.0$32.0$32.0$256.0$46080.0$16.0$65021.59999999999
multijvm$Hewlett Packard$Integrity Superdome X$Oracle Java SE 8u51$Java HotSpot 64-bit Server VM, version 1.8.0_51$Palo Alto$Sep 23, 2015$Intel Xeon E7-8890 v3$1.0$16.0$288.0$576.0$2500.0$32.0$32.0$256.0$46080.0$32.0$182615.6
multijvm$Hewlett Packard$Integrity Superdome X$Oracle Java SE 8u51$Java HotSpot 64-bit Server VM, version 1.8.0_51$Fort Collins$Oct 28, 2015$Intel Xeon E7-2890 v2$1.0$16.0$240.0$480.0$2800.0$32.0$32.0$256.0$38400.0$32.0$157435.6
multijvm$Hewlett Packard$Integrity Superdome X$Oracle Java SE 8u60$Java HotSpot 64-bit Server VM, version 1.8.0_60$Palo Alto$Nov 12, 2015$Intel Xeon E7-8890 v3$1.0$8.0$144.0$288.0$2500.0$32.0$32.0$256.0$46080.0$32.0$125535.9
multijvm$Huawei$2288H V5$Oracle Java SE$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Shen Zhen$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$2.0$2500.0$16.0$16.0$1024.0$38707.2$192.0$124395.69999999998
multijvm$Huawei$CH121 V5$Oracle Java SE$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Shen Zhen$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$2.0$2500.0$16.0$16.0$1024.0$38707.2$192.0$125271.4
multijvm$Huawei$FusionServer 1288H V5$Oracle Java SE$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Shen Zhen$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$2.0$2500.0$16.0$16.0$1024.0$38707.2$192.0$84544.5
multijvm$Huawei$FusionServer CH121 V5$Oracle Java SE$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Shen Zhen$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$2.0$2500.0$16.0$16.0$1024.0$38707.2$192.0$86047.79999999999
multijvm$Huawei$FusionServer 2288H V5$Oracle Java SE$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Shen Zhen$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$2.0$2500.0$16.0$16.0$1024.0$38707.2$192.0$87083.79999999999
multijvm$Huawei$FusionServer 2288H V5$Oracle Java SE$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Shen Zhen$11-Jul-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$2.0$2500.0$16.0$16.0$1024.0$38707.2$192.0$86960.3
multijvm$Huawei$FusionServer 2288H V5$Oracle Java SE$Java HotSpot 64-Bit Server VM, version 1.8.0_131$Shen Zhen$18-Aug-2017$Intel Xeon Platinum 8180$1.0$2.0$56.0$112.0$2500.0$32.0$32.0$1024.0$39424.0$192.0$88318.4
multijvm$Huawei$Huawei KunLun9016$Oracle Java SE 8u92$Java HotSpot(TM) 64-Bit Server VM,version 1.8.0_92$Hang Zhou$Jun 01, 2016$Intel Xeon E7-8890 v3$1.0$16.0$288.0$576.0$2500.0$32.0$32.0$256.0$46080.0$8.0$223751.4
multijvm$Huawei$Huawei KunLun9008$Oracle Java SE 8u92$Java HotSpot(TM) 64-Bit Server VM,version 1.8.0_92$Hang Zhou$Jun 01, 2016$Intel Xeon E7-8890 v3$1.0$8.0$144.0$288.0$2500.0$32.0$32.0$256.0$46080.0$8.0$146029.8
multijvm$Huawei$Huawei KunLun9008$Oracle Java SE 8u92$Java HotSpot 64-Bit Server VM,version 1.8.0_92$Hang Zhou$Jun 01, 2016$Intel Xeon E7-8890 v3$1.0$8.0$144.0$288.0$2500.0$32.0$32.0$256.0$46080.0$8.0$146029.8
multijvm$Huawei$Huawei KunLun9016$Oracle Java SE 8u92$Java HotSpot 64-Bit Server VM,version 1.8.0_92$Hang Zhou$Jun 01, 2016$Intel Xeon E7-8890 v3$1.0$16.0$288.0$576.0$2500.0$32.0$32.0$256.0$46080.0$8.0$223751.4
multijvm$Huawei$FusionServer RH2288H V3$Oracle Java SE 8u66$Java HotSpot 64-Bit Server VM, version 1.8.0_66$Shen Zhen$Jan 21, 2016$Intel Xeon E5-2699 v3$1.0$2.0$36.0$72.0$2300.0$32.0$32.0$256.0$46080.0$256.0$49778.7
multijvm$Huawei$FusionServer RH2288H V3$Oracle Java SE 8u66$Java HotSpot 64-Bit Server VM, version 1.8.0_66$Shen Zhen$Jan 21, 2016$Intel Xeon E5-2699 v3$1.0$2.0$36.0$72.0$2300.0$32.0$32.0$256.0$46080.0$256.0$50147.0
multijvm$Huawei$FusionServer CH121 V3$Oracle Java SE 8u66$Java HotSpot 64-Bit Server VM, version 1.8.0_66$Shen Zhen$Jan 21, 2016$Intel Xeon E5-2699 v3$1.0$2.0$36.0$72.0$2300.0$32.0$32.0$256.0$46080.0$256.0$49635.1
