Tester Name$System Name$JVM Name$JVM Version$max-jOPS$critical-jOPS$Test_Location$Publish_Date$CPU_Name$Nodes$Processor_Chips$Processor_Cores$Processor_Threads$CPU_Frequency$Primary_Cache$Secondary_Cache$Tertiary_Cache$Disk$Memory
Super Micro Computer, Inc$Supermicro A+ AS-2125HS-TNR  HTML$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$559214$266053$San Jose, California$Thu Nov 17 17:19:03 EST 2022$AMD EPYC 9554$1$2$128$256$3100$32KB(I)+32KB(D) per core$1MB (I+D) per core$256MB (I+D) on chip per chip$4 x 1.92 TB NVMe PCIe Gen4.0$64GB 2Rx4 PC5-38400R , running @ 4800 MHz(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1115CS-TNR  HTML$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$289475$133191$San Jose, California$Thu Nov 17 17:19:03 EST 2022$AMD EPYC 9554$1$1$64$128$3100$32KB(I)+32KB(D) per core$1MB (I+D) per core$256MB (I+D) on chip per chip$10 x 1.92 TB NVMe PCIe Gen4.0$64GB 2Rx4 PC5-38400R , running @ 4800 MHz(GB)
Super Micro Computer, Inc$Supermicro A+ AS-1115CS-TNR  HTML$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$185232$86392$San Jose, California$Thu Nov 17 17:19:03 EST 2022$AMD EPYC 9374F$1$1$32$64$3500$32KB(I)+32KB(D) per core$1MB (I+D) per core$256MB (I+D) on chip per chip$10 x 1.92 TB NVMe PCIe Gen4.0$64GB 2Rx4 PC5-38400R , running @ 4800 MHz(GB)
Super Micro Computer, Inc$Supermicro A+ AS-2125HS-TNR  HTML$Oracle Java SE 18.0.2.1$Java HotSpot 64-bit Server VM, version 18.0.2.1$359294$167272$San Jose, California$Thu Nov 17 17:19:03 EST 2022$AMD EPYC 9374F$1$2$64$128$3500$32KB(I)+32KB(D) per core$1MB (I+D) per core$256MB (I+D) on chip per chip$4 x 1.92 TB NVMe PCIe Gen4.0$64GB 2Rx4 PC5-38400R , running @ 4800 MHz(GB)
Supermicro$Supermicro X12DPG-QT6  HTML$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$255529$198666$San Jose, California$Fri Jul  2 12:59:05 EDT 2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1$2$80$160$2300$32KB(I)+48KB(D) per core$1280KB (I+D) per core$61440KB (I+D) on chip per chip$1 x Intel 200GB SSD$64GB 2Rx4 RDIMM PC4-3200AA-RB4-12(GB)
Supermicro$Supermicro X12DPG-QT6  HTML$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$271203$138279$San Jose, California$Fri Jul  2 12:59:05 EDT 2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1$2$80$160$2300$32KB(I)+48KB(D) per core$1280KB (I+D) per core$61440KB (I+D) on chip per chip$1 x Intel 200GB SSD$64GB 2Rx4 RDIMM PC4-3200AA-RB4-12(GB)
Supermicro$Supermicro SYS-620P-TRT Server  HTML$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$266886$145432$San Jose, California$Fri Jul  2 12:59:05 EDT 2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1$2$80$160$2300$32KB(I)+48KB(D) per core$1.25MB (I+D) per core$60MB (I+D) on chip per chip$1 x 240GB SATA SSD$64GB 2Rx4 DDR4 3200MHz RDIMM(GB)
Supermicro$Supermicro SYS-620P-TRT Server  HTML$Oracle Java SE 16.0.1$Java HotSpot 64-bit Server VM, version 16.0.1$252690$198603$San Jose, California$Thu Jul  8 20:30:53 EDT 2021$Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz$1$2$80$160$2300$32KB(I)+48KB(D) per core$1.25MB (I+D) per core$60MB (I+D) on chip per chip$1 x 240GB SATA SSD$64GB 2Rx4 DDR4 3200MHz RDIMM(GB)
Supermicro$SuperServer SYS-741GE-TNRT  HTML$Oracle Java SE 19.0.1$Java HotSpot 64-bit Server VM, version 19.0.1$397601$208315$San Jose, California$Mon Jan 23 17:02:46 EST 2023$Intel Xeon Platinum 8490H$1$2$120$240$1900$32 KB(I) + 48 KB(D) per core$2 MB (I+D) per core$112.5 MB (I+D) on chip per chip$1 x 480 GB M.2 NVMe SSD$64 GB 2Rx4 PC5-4800B-R(GB)
Supermicro$SuperServer SYS-521E-WR  HTML$Oracle Java SE 19.0.1$Java HotSpot 64-bit Server VM, version 19.0.1$189238$110444$San Jose, California$Fri Feb 10 10:54:47 EST 2023$Intel Xeon Platinum 8490H$1$1$60$120$1900$32 KB(I) + 48 KB(D) per core$2 MB (I+D) per core$112.5 MB (I+D) on chip per chip$1 x 480 GB M.2 NVMe SSD$64 GB 2Rx4 PC5-4800B-R(GB)
Supermicro$SuperServer SYS-741GE-TNRT  HTML$Oracle Java SE 19.0.1$Java HotSpot 64-bit Server VM, version 19.0.1$435468$222856$San Jose, California$Fri Feb 17 14:11:42 EST 2023$Intel Xeon Platinum 8490H$1$2$120$240$1900$32 KB(I) + 48 KB(D) per core$2 MB (I+D) per core$112.5 MB (I+D) on chip per chip$1 x 480 GB M.2 NVMe SSD$64 GB 2Rx4 PC5-4800B-R(GB)
Supermicro$SuperServer SYS-221H-TN24R  HTML$Oracle Java SE 19.0.1$Java HotSpot 64-bit Server VM, version 19.0.1$452128$226752$San Jose, California$Fri Feb 17 14:11:42 EST 2023$Intel Xeon 8490H$1$2$120$240$1900$32 KB I + 48 KB D on chip per core$2 MB I+D on chip per core$112.5 MB I+D on chip per chip$1 x 6.88 TB NVMe SSD$64GB 2Rx4 PC5-4800(GB)
Supermicro$SuperServer SYS-241H-TNRTTP  HTML$Oracle Java SE 17.0.6$Java HotSpot 64-bit Server VM, version 17.0.6$870936$453733$San Jose, California$Fri Apr 21 12:47:13 EDT 2023$Intel Xeon 8490H$1$4$240$480$1900$32 KB I + 48 KB D on chip per core$2 MB I+D on chip per core$112.5 MB I+D on chip per chip$1x 1.92TB NVMe SSD$64GB 2Rx4 PC5-4800(GB)
Telecommunications Technology Association$RC124  HTML$Oracle Java SE 16.0.1$JDK 16$40444$29644$TTA, Seongnam-city, Korea$Thu Jun  3 20:40:57 EDT 2021$Intel Xeon Silver 4210$1$2$20$40$2200$32KB(I)+32KB(D) per core$1024 KB (I+D) per core$13.75MB (I+D) on chip per chip$1.7 TB HDD$24 X 32GB 2Rx8 PC4-2400U-R(GB)
Telecommunications Technology Association$RC124  HTML$Oracle Java SE 16.0.1$JDK 16$52596$22354$TTA, Seongnam-city, Korea$Thu Jul 15 13:09:44 EDT 2021$Intel Xeon Silver 4210$1$2$20$40$2200$32KB(I)+32KB(D) per core$1024 KB (I+D) per core$13.75MB (I+D) on chip per chip$1.7 TB HDD$24 X 32GB 2Rx8 PC4-2400U-R(GB)
Telecommunications Technology Association$KR580S2  HTML$Oracle Java SE 17$Java HotSpot 64-bit Server VM, version 17$286125$135879$TTA, Seongnam-city, Korea$Thu Nov  4 18:07:39 EDT 2021$Intel Xeon Platinum 8380$1$2$80$160$2300$32 KB (I) + 48 KB (D) on chip per core$1.25 MB (I+D) per core$60 MB (I+D) on chip per chip$3 TB HDD$32 X 32GB 2Rx4 PC4-3200AA-R(GB)
Telecommunications Technology Association$LKG-2212-C  HTML$Oracle Java SE 18$Java HotSpot 64-bit Server VM, version 18$116560$56380$TTA, Seongnam-city, Korea$Fri Apr 29 13:19:42 EDT 2022$Intel(R) Xeon(R) Gold 6226R$1$2$32$64$2900$32KB(I)+32KB(D) KB on chip per core$1 MB(I+D) per core$22 MB(I+D) on chip per chip$1 TB HDD$6 X 32GB 2Rx4 PC4-23466U-R, 18 X 64GB 2Rx4 PC4-23466U-R(GB)
Telecommunications Technology Association$TNS-2100  HTML$Oracle Java SE 18.0.1.1$Java HotSpot 64-bit Server VM, version 18.0.1.1$156006$77341$TTA, Seongnam-city, Korea$Thu Aug 11 16:57:40 EDT 2022$Intel(R) Xeon(R) Gold 6354$1$2$36$72$3000$48KB(I)+32KB(D) KB per core$1.25 MB(I+D) per core$39 MB(I+D) per chip$1 TB HDD$32 X 64GB 4Rx4 PC4-2666(GB)
Telecommunications Technology Association$TNS-2100  HTML$Oracle Java SE 18.0.2$Java HotSpot 64-bit Server VM, version 18.0.2$157103$75127$TTA, Seongnam-city, Korea$Thu Aug 25 16:38:46 EDT 2022$Intel(R) Xeon(R) Gold 6354$1$2$36$72$3000$48KB(I)+32KB(D) KB per core$1.25 MB(I+D) per core$39 MB(I+D) per chip$1 TB HDD$32 X 64GB 4Rx4 PC4-2666(GB)
Telecommunications Technology Association$LKG-2312-C  HTML$Oracle Java SE 17.0.6$Java HotSpot 64-Bit Server VM, version 17.0.6$155859$79317$TTA, Seongnam-city, Korea$Tue May 23 10:57:07 EDT 2023$Intel(R) Xeon(R) Gold 6354$1$2$36$72$3000$48KB(I)+32KB(D) per core$1.25 MB (I+D) per core$39MB (I+D) on chip per chip$960 GB SSD$4Rx4 PC4-2666V-L(GB)
xFusion$xFusion 2288H V6  HTML$Oracle Java SE 17.0.3.1$Java HotSpot(TM) 64-Bit Server VM, version 17.0.3.1$282896$155647$Shenzhen, China$Thu Jun 16 10:39:15 EDT 2022$Intel Xeon Platinum 8380$1$2$80$160$2300$32 KB(I)+48 KB(D)on chip per core$1.25MB (I+D) per core$60MB (I+D) on chip per chip$1x 480GB SATA SSD$16 x 32GB 2Rx4 PC4-3200AA-R;(GB)
xFusion$xFusion 1288H V6  HTML$Oracle Java SE 17.0.3.1$Java HotSpot(TM) 64-Bit Server VM, version 17.0.3.1$282896$156446$Shenzhen, China$Fri Jul 29 10:57:54 EDT 2022$Intel Xeon Platinum 8380$1$2$80$160$2300$32 KB(I)+48 KB(D)on chip per core$1.25MB (I+D) per core$60MB (I+D) on chip per chip$1x 480GB SATA SSD$16 x 32GB 2Rx4 PC4-3200AA-R;(GB)
xFusion$xFusion 5288 V6  HTML$Oracle Java SE 17.0.3.1$Java HotSpot(TM) 64-Bit Server VM, version 17.0.3.1$282896$149863$Shenzhen, China$Fri Jul 29 10:57:54 EDT 2022$Intel Xeon Platinum 8380$1$2$80$160$2300$32 KB(I)+48 KB(D)on chip per core$1.25MB (I+D) per core$60MB (I+D) on chip per chip$1x 480GB SATA SSD$16 x 32GB 2Rx4 PC4-3200AA-R;(GB)
xFusion$xFusion 2488H V6  HTML$Oracle Java SE 17.0.3.1$Java HotSpot(TM) 64-Bit Server VM, version 17.0.3.1$425348$217181$Shenzhen, China$Thu Aug 25 16:38:46 EDT 2022$Intel Xeon Platinum 8380H$1$4$112$224$2900$32KB(I)+32KB(D) per core$1MB (I+D) per core$38.5MB (I+D) on chip per chip$1x 1.7TB SAS HDD 10K RPM$48 x 32GB 2Rx4 PC4-3200AA-R;(GB)
xFusion$FusionServer 2288H V7  HTML$Oracle Java SE 17.0.5$Java HotSpot(TM) 64-Bit Server VM, version 17.0.5$499701$246417$Shenzhen, China$Thu Jan 12 11:42:47 EST 2023$Intel Xeon Platinum 8490H$1$2$120$240$1900$32KB(I)+ 48KB(D) per core$2MB (I+D) per core$112.5MB (I+D) on chip per chip$1 x 960 GB SATA SSD$16 x 32 GB 2Rx8 PC5-4800B-R;(GB)
xFusion$FusionServer 2288H V7  HTML$Oracle Java SE 17.0.5$Java HotSpot(TM) 64-Bit Server VM, version 17.0.5$476987$242846$Shenzhen, China$Thu Jan 12 11:42:47 EST 2023$Intel Xeon Platinum 8480+$1$2$112$224$2000$32KB(I)+ 48KB(D) per core$2MB (I+D) per core$105MB (I+D) on chip per chip$1 x 960 GB SATA SSD$16 x 32 GB 2Rx8 PC5-4800B-R;(GB)
